Year,Sex,Age,Risk,Value
47,1,49,6,2.0765967031152006
47,1,49,7,19.76964373904164
47,1,50,0,0.1813950510906561
47,1,50,1,2329.5899672315145
47,1,50,2,6636.537927587597
47,1,50,3,12016.573830088955
47,1,50,4,0.5113811108363042
47,1,50,5,1245.671589322797
47,1,50,6,2.4466444086089743
47,1,50,7,20.931329461148344
47,1,51,0,0.13324489560355388
47,1,51,1,2178.2512277753253
47,1,51,2,6483.210766372461
47,1,51,3,11816.71309510095
47,1,51,4,0.4272266386154027
47,1,51,5,1208.043268562744
47,1,51,6,2.8458073190822604
47,1,51,7,21.839171016296202
47,1,52,0,0.09628654861418529
47,1,52,1,2012.9952359895378
47,1,52,2,6257.040046582945
47,1,52,3,11472.132546582528
47,1,52,4,0.3584016564449932
47,1,52,5,1156.2071073438924
47,1,52,6,3.2837440834389464
47,1,52,7,22.51284314216047
47,1,53,0,0.06920382646367146
47,1,53,1,1867.2824542904204
47,1,53,2,6054.073314601208
47,1,53,3,11152.376702624357
47,1,53,4,0.30188091585318144
47,1,53,5,1108.6941157185206
47,1,53,6,3.864337031915625
47,1,53,7,23.356545826848954
47,1,54,0,0.052100568488905596
47,1,54,1,1863.0922642855767
47,1,54,2,6282.971641644587
47,1,54,3,11589.01462417048
47,1,54,4,0.25536389788713143
47,1,54,5,1138.832227874633
47,1,54,6,5.1866236342422445
47,1,54,7,26.394695750276178
47,1,55,0,0.035983593228775236
47,1,55,1,1658.8141255340452
47,1,55,2,5824.624156459893
47,1,55,3,10789.232835469302
47,1,55,4,0.2167794481148993
47,1,55,5,1047.6534593677443
47,1,55,6,5.736138663214944
47,1,55,7,26.034791380202577
47,1,56,0,0.025097342035088416
47,1,56,1,1503.9330014668967
47,1,56,2,5489.767552794064
47,1,56,3,10198.166739594482
47,1,56,4,0.18481825965040374
47,1,56,5,980.3204594275327
47,1,56,6,6.544269010885367
47,1,56,7,26.177370174166793
47,1,57,0,0.01778360863700258
47,1,57,1,1386.8343896774238
47,1,57,2,5259.219102333505
47,1,57,3,9791.126788002586
47,1,57,4,0.15800215270349616
47,1,57,5,933.1610745447833
47,1,57,6,7.556449988919726
47,1,57,7,26.6762728368366
47,1,58,0,0.012305799275514792
47,1,58,1,1249.0319049894872
47,1,58,2,4918.580999678134
47,1,58,3,9172.321126752611
47,1,58,4,0.1354711771705389
47,1,58,5,867.9788336811524
47,1,58,6,8.456301716012026
47,1,58,7,26.43859426632695
47,1,59,0,0.00863118846806458
47,1,59,1,1138.8485135534536
47,1,59,2,4656.793604197842
47,1,59,3,8694.467028618266
47,1,59,4,0.11643801334857395
47,1,59,5,818.0591957118846
47,1,59,6,9.479056738746236
47,1,59,7,26.398910449249826
47,1,60,0,0.006079562498358302
47,1,60,1,1039.8136759439062
47,1,60,2,4414.592374456758
47,1,60,3,8250.871475577607
47,1,60,4,0.1002751410967809
47,1,60,5,772.9222586334487
47,1,60,6,10.494882587102097
47,1,60,7,26.25720148123888
47,1,61,0,0.004266694360463103
47,1,61,1,942.5626406914814
47,1,61,2,4154.5612807183825
47,1,61,3,7773.244158648339
47,1,61,4,0.0864794217116685
47,1,61,5,725.8736001584069
47,1,61,6,11.368469687549155
47,1,61,7,25.795604549756053
47,1,62,0,0.00297285802791703
47,1,62,1,845.1221809738064
47,1,62,2,3866.9805378048104
47,1,62,3,7243.945759049461
47,1,62,4,0.07472147650140622
47,1,62,5,675.0011864748674
47,1,62,6,12.006728241793347
47,1,62,7,24.945054123150438
47,1,63,0,0.0020498998481166524
47,1,63,1,747.0414870985492
47,1,63,2,3548.3649866633164
47,1,63,3,6656.53233434094
47,1,63,4,0.06475984425511667
47,1,63,5,619.4490245854192
47,1,63,6,12.327482876423618
47,1,63,7,23.674668034939927
47,1,64,0,0.0013943502447219972
47,1,64,1,648.8174357944839
47,1,64,2,3199.3082697650048
47,1,64,3,6011.7746388672185
47,1,64,4,0.05613236362562374
47,1,64,5,559.055400643482
47,1,64,6,12.266998293318698
47,1,64,7,21.984396898044643
47,1,65,0,0.0026236546136003476
47,1,65,1,3107.3799104256195
47,1,65,2,20209.87162284802
47,1,65,3,38138.21811924509
47,1,65,4,0.0
47,1,65,5,3535.491030131239
47,1,65,6,104.60212253158193
47,1,65,7,149.0518428150575
47,2,0,0,237709.89866202237
47,2,0,1,60107.92430248971
47,2,0,2,2882.3431064656024
47,2,0,3,0.0
47,2,0,4,2.5426737546848318e-14
47,2,0,5,3475.7911489515536
47,2,0,6,118.10779155006284
47,2,0,7,147.79279186699318
47,2,1,0,199170.63354393165
47,2,1,1,112028.0102998173
47,2,1,2,8022.954399514162
47,2,1,3,267.6169789508369
47,2,1,4,0.003107075881361107
47,2,1,5,6618.332423765886
47,2,1,6,224.34567400339424
47,2,1,7,281.15343494241796
47,2,2,0,162693.33813189925
47,2,2,1,153091.29489759303
47,2,2,2,14699.64813428738
47,2,2,3,992.952103653511
47,2,2,4,0.5384918404443774
47,2,2,5,9309.903081194034
47,2,2,6,314.40653134484785
47,2,2,7,394.96443666323455
47,2,3,0,134193.21031358078
47,2,3,1,188349.5381621964
47,2,3,2,22814.25116902216
47,2,3,3,2342.731304015733
47,2,3,4,9.828680417661912
47,2,3,5,11818.569792758188
47,2,3,6,397.0782249789879
47,2,3,7,500.51505309406946
47,2,4,0,105644.56487253754
47,2,4,1,207974.53081398166
47,2,4,2,30555.84496120148
47,2,4,3,4239.5843119483025
47,2,4,4,59.699317077093866
47,2,4,5,13480.931039651328
47,2,4,6,449.70829328162296
47,2,4,7,569.57150293414
47,2,5,0,83803.17159155756
47,2,5,1,222800.3733776417
47,2,5,2,38631.54681690703
47,2,5,3,6787.304910350557
47,2,5,4,193.50506397721352
47,2,5,5,14945.236965482238
47,2,5,6,493.95093538807834
47,2,5,7,629.5408370442923
47,2,6,0,69468.48766780988
47,2,6,1,243215.7359174928
47,2,6,2,48771.75070057884
47,2,6,3,10411.487305014149
47,2,6,4,427.4343894854686
47,2,6,5,16915.738176216713
47,2,6,6,552.8154753548223
47,2,6,7,709.9649043109544
47,2,7,0,56094.23276190076
47,2,7,1,254023.05663424975
47,2,7,2,58005.86386300285
47,2,7,3,14616.252392123684
47,2,7,4,727.995309708948
47,2,7,5,18345.24385830496
47,2,7,6,590.9822297647869
47,2,7,7,766.3800805126608
47,2,8,0,43983.24135796139
47,2,8,1,254227.75847353163
47,2,8,2,65301.10954954659
47,2,8,3,19010.00345553956
47,2,8,4,1030.6314038973626
47,2,8,5,19089.408831414883
47,2,8,6,603.962725815805
47,2,8,7,792.7354605109939
47,2,9,0,34366.88149895885
47,2,9,1,251037.995784764
47,2,9,2,71807.35521569641
47,2,9,3,23755.416799423867
47,2,9,4,1271.3956712493318
47,2,9,5,19624.034411266228
47,2,9,6,608.0019322826325
47,2,9,7,809.1955008056302
47,2,10,0,26735.524426245232
47,2,10,1,244887.74565078673
47,2,10,2,77358.56978904777
47,2,10,3,28699.93290216558
47,2,10,4,1419.7067890918852
47,2,10,5,19954.740611466274
47,2,10,6,603.4652817010284
47,2,10,7,815.9516688733312
47,2,11,0,21163.649733814393
47,2,11,1,241603.69728469936
47,2,11,2,83689.79278503801
47,2,11,3,34444.07720091414
47,2,11,4,1478.6840641559909
47,2,11,5,20545.417188387888
47,2,11,6,604.9226786073639
47,2,11,7,832.0853684603954
47,2,12,0,16282.027933746902
47,2,12,1,230411.86100964958
47,2,12,2,87014.09905896177
47,2,12,3,39361.10519543867
47,2,12,4,1455.8289409764504
47,2,12,5,20470.632408347235
47,2,12,6,583.7345357963525
47,2,12,7,819.335812854857
47,2,13,0,12888.650478783935
47,2,13,1,225283.2785020874
47,2,13,2,92253.76511779483
47,2,13,3,45520.31011558346
47,2,13,4,1368.5069545943782
47,2,13,5,20934.54530776285
47,2,13,6,578.2250389547554
47,2,13,7,827.7498653620247
47,2,14,0,9964.166209513342
47,2,14,1,214351.75390254846
47,2,14,2,94772.174838973
47,2,14,3,50663.715399292734
47,2,14,4,1236.138845722803
47,2,14,5,20850.754430746965
47,2,14,6,555.8740052619711
47,2,14,7,813.0713297094111
47,2,15,0,7606.4858690856845
47,2,15,1,200772.9433291755
47,2,15,2,95485.18318083626
47,2,15,3,54975.9073503898
47,2,15,4,1083.3077781515535
47,2,15,5,20453.89553864969
47,2,15,6,524.6436266298316
47,2,15,7,785.3385730494465
47,2,16,0,5648.99187892953
47,2,16,1,182324.32028277213
47,2,16,2,93015.31296073235
47,2,16,3,57367.60325409939
47,2,16,4,931.5009743360447
47,2,16,5,19463.379028604133
47,2,16,6,477.0516691384127
47,2,16,7,733.6362133214634
47,2,17,0,4079.6123934337816
47,2,17,1,160455.53006068085
47,2,17,2,87598.71055295478
47,2,17,3,57597.91109764466
47,2,17,4,787.7994424368713
47,2,17,5,17964.44145626686
47,2,17,6,417.47818617532886
47,2,17,7,662.54603408469
47,2,18,0,3028.420182320487
47,2,18,1,144974.79403836525
47,2,18,2,84449.23601311371
47,2,18,3,58967.70155298134
47,2,18,4,656.8806346139065
47,2,18,5,17039.959188521727
47,2,18,6,376.4961578774791
47,2,18,7,615.4204731494718
47,2,19,0,2249.891327727349
47,2,19,1,130888.44686228753
47,2,19,2,81161.8960935023
47,2,19,3,59967.19452745674
47,2,19,4,541.0988885209449
47,2,19,5,16166.062052520903
47,2,19,6,339.47455043115184
47,2,19,7,571.6966279124609
47,2,20,0,1690.061177363449
47,2,20,1,119366.84476584019
47,2,20,2,78617.90307312283
47,2,20,3,61266.25368026046
47,2,20,4,442.2715790398673
47,2,20,5,15503.534422750849
47,2,20,6,309.8629717763345
47,2,20,7,537.2691889961044
47,2,21,0,1247.7955590350355
47,2,21,1,106738.70145991545
47,2,21,2,74568.1388509048
47,2,21,3,61098.6032512332
47,2,21,4,359.9967563118713
47,2,21,5,14536.271939558595
47,2,21,6,274.3698524479208
47,2,21,7,492.27624967701047
47,2,22,0,925.5326212118288
47,2,22,1,95809.93729583232
47,2,22,2,70878.0137117456
47,2,22,3,60897.1529143202
47,2,22,4,291.7317292673564
47,2,22,5,13640.87085141402
47,2,22,6,242.80711226436856
47,2,22,7,451.3671214100812
47,2,23,0,657.9847213178549
47,2,23,1,82109.4600918139
47,2,23,2,64286.53556925902
47,2,23,3,57761.760816000955
47,2,23,4,235.27148384926844
47,2,23,5,12202.34077700529
47,2,23,6,201.5643866431911
47,2,23,7,392.25154082420704
47,2,24,0,454.96626730956723
47,2,24,1,68217.2348713031
47,2,24,2,56489.97773555637
47,2,24,3,52955.529520728494
47,2,24,4,188.95736013173138
47,2,24,5,10564.55582253133
47,2,24,6,159.61802678176895
47,2,24,7,328.3076457915027
47,2,25,0,315.8456352560556
47,2,25,1,56831.86655894258
47,2,25,2,49718.97182573383
47,2,25,3,48529.719929258354
47,2,25,4,151.59170295797793
47,2,25,5,9167.00195583035
47,2,25,6,125.99252831364556
47,2,25,7,275.06538690229235
47,2,26,0,223.8947682833539
47,2,26,1,48349.03332639016
47,2,26,2,44620.505437100335
47,2,26,3,45265.086689428754
47,2,26,4,121.79768124250691
47,2,26,5,8149.674185762728
47,2,26,6,102.14560383039957
47,2,26,7,236.57464914322458
47,2,27,0,167.01047083748233
47,2,27,1,43473.71935113178
47,2,27,2,42223.185774250574
47,2,27,3,44441.73449427917
47,2,27,4,98.01110419417111
47,2,27,5,7682.506656127224
47,2,27,6,89.7773236740882
47,2,27,7,217.82434150859152
47,2,28,0,130.0725494521668
47,2,28,1,41014.27856873301
47,2,28,2,41829.986101695205
47,2,28,3,45603.06985255764
47,2,28,4,78.95298787672819
47,2,28,5,7621.726475721703
47,2,28,6,85.11071071617944
47,2,28,7,213.26586283995556
47,2,29,0,105.03460041443019
47,2,29,1,40320.98341699559
47,2,29,2,43101.319744219596
47,2,29,3,48584.66675556902
47,2,29,4,63.62990275808221
47,2,29,5,7898.930725889925
47,2,29,6,86.46587788049095
47,2,29,7,220.38230815929478
47,2,30,0,85.41445034805743
47,2,30,1,39976.861169155054
47,2,30,2,44751.7736203119
47,2,30,3,52067.594226127774
47,2,30,4,51.33030159105324
47,2,30,5,8273.080022918904
47,2,30,6,89.69145604597664
47,2,30,7,231.0977870573648
47,2,31,0,69.03582585481159
47,2,31,1,39381.25748399025
47,2,31,2,46150.54601355434
47,2,31,3,55331.684456769755
47,2,31,4,41.53728507025371
47,2,31,5,8621.599713665793
47,2,31,6,92.84861003393738
47,2,31,7,241.38054529157546
47,2,32,0,54.39027303575138
47,2,32,1,37745.78781731753
47,2,32,2,46316.80530325203
47,2,32,3,57143.47002010178
47,2,32,4,33.664970504738
47,2,32,5,8623.778515763135
47,2,32,6,90.94534849007819
47,2,32,7,240.69230342543278
47,2,33,0,42.32400785710087
47,2,33,1,35721.85932663195
47,2,33,2,45887.01428020712
47,2,33,3,58176.14351373247
47,2,33,4,27.34008248930773
47,2,33,5,8456.844296997895
47,2,33,6,87.0766516078506
47,2,33,7,235.03249501863672
47,2,34,0,32.22788025877893
47,2,34,1,33020.41519730897
47,2,34,2,44404.27101560029
47,2,34,3,57778.28888114556
47,2,34,4,22.268767655092653
47,2,34,5,8060.521631012889
47,2,34,6,80.36654934652752
47,2,34,7,222.40107387752448
47,2,35,0,24.13341715361325
47,2,35,1,29965.853212279584
47,2,35,2,42180.81732817804
47,2,35,3,56264.11994866044
47,2,35,4,18.210122742603716
47,2,35,5,7530.278365156976
47,2,35,6,72.34441122078813
47,2,35,7,205.89802954186533
47,2,36,0,17.736951955000507
47,2,36,1,26623.12998731152
47,2,36,2,39227.20537935072
47,2,36,3,53583.077250430826
47,2,36,4,14.95098016073512
47,2,36,5,6886.030810747528
47,2,36,6,63.31169058288672
47,2,36,7,186.11617115305694
47,2,37,0,12.881350439148065
47,2,37,1,23331.284126922037
47,2,37,2,35975.87638347282
47,2,37,3,50272.01579695683
47,2,37,4,12.308158879455577
47,2,37,5,6245.739492529106
47,2,37,6,55.0041034430504
47,2,37,7,166.89522885200384
47,2,38,0,9.25597845420725
47,2,38,1,20200.06332307013
47,2,38,2,32590.90196421454
47,2,38,3,46544.65713238974
47,2,38,4,10.151557574093767
47,2,38,5,5622.9199709932
47,2,38,6,47.50721271381745
47,2,38,7,148.59282103689645
47,2,39,0,6.582499020586297
47,2,39,1,17286.333820438504
47,2,39,2,29178.631436231793
47,2,39,3,42550.89789840657
47,2,39,4,8.385520915038915
47,2,39,5,5024.119653989911
47,2,39,6,40.79397735619181
47,2,39,7,131.32998397816206
47,2,40,0,4.638329744277859
47,2,40,1,14642.360648800119
47,2,40,2,25854.149062213924
47,2,40,3,38465.371966679966
47,2,40,4,6.935632552622016
47,2,40,5,4459.0497809039525
47,2,40,6,34.87938861498859
47,2,40,7,115.32782921758911
47,2,41,0,3.2371957075498816
47,2,41,1,12274.354869537208
47,2,41,2,22670.87279945066
47,2,41,3,34384.689835529934
47,2,41,4,5.747718777490966
47,2,41,5,3921.7982023360696
47,2,41,6,29.58431078393004
47,2,41,7,100.33046156008501
47,2,42,0,2.226299787712448
47,2,42,1,10121.255986477987
47,2,42,2,19556.081581644543
47,2,42,3,30217.1869140177
47,2,42,4,4.772737508835216
47,2,42,5,3399.733711151903
47,2,42,6,24.66701206026202
47,2,42,7,85.90383191004582
47,2,43,0,1.5454446766960088
47,2,43,1,8456.142356351667
47,2,43,2,17082.060359651437
47,2,43,3,26858.467132976028
47,2,43,4,3.9695843513758975
47,2,43,5,2988.78567417798
47,2,43,6,21.233646392666884
47,2,43,7,75.00984852092272
47,2,44,0,1.1077119479766733
47,2,44,1,7360.980180273254
47,2,44,2,15530.193045813243
47,2,44,3,24803.73409581911
47,2,44,4,3.3060419578080604
47,2,44,5,2736.8292604500066
47,2,44,6,19.72089369623372
47,2,44,7,69.04037181714544
47,2,45,0,0.800041797541865
47,2,45,1,6479.4845992645105
47,2,45,2,14273.723547270627
47,2,45,3,23127.888349584282
47,2,45,4,2.7558903056572057
47,2,45,5,2534.2944038689993
47,2,45,6,18.758615176824417
47,2,45,7,64.56966798452918
47,2,46,0,0.5695812216522801
47,2,46,1,5618.879523407646
47,2,46,2,12923.159285617648
47,2,46,3,21227.30845537656
47,2,46,4,2.300937218078536
47,2,46,5,2312.9356784919173
47,2,46,6,17.576478307507422
47,2,46,7,59.55744123880472
47,2,47,0,0.43108189370688726
47,2,47,1,5252.300373697583
47,2,47,2,12606.962458083543
47,2,47,3,20942.425194206957
47,2,47,4,1.923533057732316
47,2,47,5,2264.9879382673676
47,2,47,6,18.459851243772587
47,2,47,7,59.88583668230525
47,2,48,0,0.33110027457808605
47,2,48,1,5012.0664514228665
47,2,48,2,12559.221759677783
47,2,48,3,21072.062336261242
47,2,48,4,1.609006940854514
47,2,48,5,2259.2655025122694
47,2,48,6,20.053179181218407
47,2,48,7,61.679216440881525
47,2,49,0,0.2544690387793094
47,2,49,1,4803.0487050027905
47,2,49,2,12569.588161860112
47,2,49,3,21281.01730785081
47,2,49,4,1.3462304428381737
47,2,49,5,2259.6442236765465
47,2,49,6,21.976840530594462
47,2,49,7,63.84213149862308
47,2,50,0,0.18988663613781476
47,2,50,1,4460.2021151053095
47,2,50,2,12197.328368282539
47,2,50,3,20834.067345289066
47,2,50,4,1.1266336978766178
47,2,50,5,2189.2813169652245
47,2,50,6,23.060333153441547
47,2,50,7,63.78628004996234
47,2,51,0,0.13936608418962249
47,2,51,1,4080.2463937814186
47,2,51,2,11660.355024682638
47,2,51,3,20082.575482485354
47,2,51,4,0.9430147053418454
47,2,51,5,2087.832243820402
47,2,51,6,23.814555580300716
47,2,51,7,62.73085521344585
47,2,52,0,0.10067806229714998
47,2,52,1,3681.0277148156865
47,2,52,2,10991.303902517186
47,2,52,3,19077.285240200858
47,2,52,4,0.7896734744154938
47,2,52,5,1962.233643430135
47,2,52,6,24.262867870896446
47,2,52,7,60.81343867921485
47,2,53,0,0.07236982370251151
47,2,53,1,3316.417852646377
47,2,53,2,10342.07823167874
47,2,53,3,18076.321254298407
47,2,53,4,0.661606128505819
47,2,53,5,1840.2390817874789
47,2,53,6,24.819437924126333
47,2,53,7,58.92215932720388
47,2,54,0,0.05450938080130089
47,2,54,1,3163.861141448777
47,2,54,2,10292.065052281427
47,2,54,3,18085.092601166845
47,2,54,4,0.5543634028343966
47,2,54,5,1824.0246515914373
47,2,54,6,27.49614410015743
47,2,54,7,60.73258790453209
47,2,55,0,0.03766926133953978
47,2,55,1,2737.6590597673094
47,2,55,2,9294.852748936895
47,2,55,3,16436.484197641406
47,2,55,4,0.4646579549181748
47,2,55,5,1642.5262047498184
47,2,55,6,26.72563922587531
47,2,55,7,56.2712085117051
47,2,56,0,0.02628821073579215
47,2,56,1,2399.6850459978173
47,2,56,2,8498.105150210784
47,2,56,3,15111.126980708035
47,2,56,4,0.389716554518743
47,2,56,5,1497.5264129612563
47,2,56,6,26.433120982633113
47,2,56,7,52.82594992964989
47,2,57,0,0.018636275423623554
47,2,57,1,2137.318062581406
47,2,57,2,7893.09394407482
47,2,57,3,14106.509022477438
47,2,57,4,0.3267184974570547
47,2,57,5,1387.3850105038098
47,2,57,6,26.49716580547474
47,2,57,7,50.311650179650016
47,2,58,0,0.01289978204935301
47,2,58,1,1858.4636752549836
47,2,58,2,7156.122917049126
47,2,58,3,12849.203029478755
47,2,58,4,0.27392019890579106
47,2,58,5,1255.0617882661054
47,2,58,6,25.83945824221048
47,2,58,7,46.695169988954525
47,2,59,0,0.009049198831705577
47,2,59,1,1636.6838918769201
47,2,59,2,6571.151666334022
47,2,59,3,11849.516692502018
47,2,59,4,0.229667127734717
47,2,59,5,1150.2831291364428
47,2,59,6,25.403469492096715
47,2,59,7,43.804501465548064
47,2,60,0,0.006374223796987581
47,2,60,1,1445.473827751189
47,2,60,2,6050.998694127816
47,2,60,3,10955.806931207937
47,2,60,4,0.19257786413707514
47,2,60,5,1057.7010008501488
47,2,60,6,24.901951376124646
47,2,60,7,41.120282395032675
47,2,61,0,0.004473411707543342
47,2,61,1,1269.9526302225406
47,2,61,2,5542.770962174199
47,2,61,3,10074.75080850607
47,2,61,4,0.16149963805927936
47,2,61,5,967.9394872572271
47,2,61,6,24.136845942115954
47,2,61,7,38.31845221698599
47,2,62,0,0.003116818745693445
47,2,62,1,1105.991082946546
47,2,62,2,5032.441723922885
47,2,62,3,9181.795856650495
47,2,62,4,0.13550411113072008
47,2,62,5,878.3906979744597
47,2,62,6,23.053842319667357
47,2,62,7,35.32411111880856
47,2,63,0,0.0021491119023807743
47,2,63,1,951.7059658669509
47,2,63,2,4514.417628130643
47,2,63,3,8267.24420807099
47,2,63,4,0.11381747682820685
47,2,63,5,787.9157762354747
47,2,63,6,21.632659190715597
47,2,63,7,32.11587701966015
47,2,64,0,0.001461795937947248
47,2,64,1,806.535029361725
47,2,64,2,3988.2549871875844
47,2,64,3,7330.464248250712
47,2,64,4,0.09562463399096711
47,2,64,5,696.2817191956701
47,2,64,6,19.880621448192336
47,2,64,7,28.707060374471652
47,2,65,0,0.0027504483790367724
47,2,65,1,3556.682227383837
47,2,65,2,23118.240884120187
47,2,65,3,43237.49853205228
47,2,65,4,0.0
47,2,65,5,4036.2013231601854
47,2,65,6,129.36972878168297
47,2,65,7,171.0246948101549
48,0,0,0,350449.3851203896
48,0,0,1,80628.62722982778
48,0,0,2,6338.464601166375
48,0,0,3,0.0
48,0,0,4,0.0
48,0,0,5,4.55185562507382e-09
48,0,0,6,0.0
48,0,0,7,0.0
48,0,1,0,269882.5241746397
48,0,1,1,133568.6101678599
48,0,1,2,16049.384922253541
48,0,1,3,506.9353894484771
48,0,1,4,1.619333286183345e-09
48,0,1,5,2.6862574702777424
48,0,1,6,0.0
48,0,1,7,0.0
48,0,2,0,217819.5772844577
48,0,2,1,174171.9177604732
48,0,2,2,28464.358629521135
48,0,2,3,1829.029693819866
48,0,2,4,0.023252961517817618
48,0,2,5,66.57787576221791
48,0,2,6,0.0
48,0,2,7,0.0
48,0,3,0,174320.7903068505
48,0,3,1,200455.2631612799
48,0,3,2,41826.33967370332
48,0,3,3,4080.580528104244
48,0,3,4,0.9496417732831883
48,0,3,5,309.7611591833989
48,0,3,6,0.0
48,0,3,7,0.0
48,0,4,0,144366.79622218315
48,0,4,1,224184.92490902462
48,0,4,2,57408.79370111159
48,0,4,3,7544.53130234724
48,0,4,4,6.754870120671418
48,0,4,5,743.2848511662924
48,0,4,6,0.0
48,0,4,7,0.0
48,0,5,0,116192.71456245545
48,0,5,1,234059.22590187474
48,0,5,2,71620.53456984922
48,0,5,3,11859.882682799698
48,0,5,4,23.05375583379309
48,0,5,5,1256.1056313784552
48,0,5,6,0.0
48,0,5,7,0.0
48,0,6,0,94926.56323539664
48,0,6,1,241406.91782404442
48,0,6,2,86567.69354925853
48,0,6,3,17319.28118357769
48,0,6,4,51.58588512162779
48,0,6,5,1721.8365059711216
48,0,6,6,0.0
48,0,6,7,0.0
48,0,7,0,80976.54347910499
48,0,7,1,255061.55242608165
48,0,7,2,105584.1040005598
48,0,7,3,24795.812926547085
48,0,7,4,88.01515059348812
48,0,7,5,2060.7098490742715
48,0,7,6,0.0
48,0,7,7,0.0
48,0,8,0,67177.07253315882
48,0,8,1,257975.05572197775
48,0,8,2,121900.97333037043
48,0,8,3,32864.534497535264
48,0,8,4,124.35725866312534
48,0,8,5,2239.3615659240118
48,0,8,6,0.0
48,0,8,7,0.0
48,0,9,0,54409.08798756481
48,0,9,1,251472.3155166991
48,0,9,2,134462.08873777383
48,0,9,3,40903.19388814068
48,0,9,4,153.32993791070194
48,0,9,5,2266.144927013796
48,0,9,6,0.0
48,0,9,7,0.0
48,0,10,0,44388.44401791007
48,0,10,1,244480.1740071461
48,0,10,2,146852.36541124524
48,0,10,3,49734.17347366704
48,0,10,4,170.78840036672207
48,0,10,5,2171.089863366344
48,0,10,6,0.0
48,0,10,7,0.0
48,0,11,0,36219.56787082147
48,0,11,1,235703.10807099796
48,0,11,2,158133.3911983458
48,0,11,3,58967.4457940778
48,0,11,4,175.75090894445447
48,0,11,5,1988.788622383069
48,0,11,6,0.0
48,0,11,7,0.0
48,0,12,0,29858.30427007234
48,0,12,1,228024.59517064528
48,0,12,2,170038.29441049194
48,0,12,3,69185.86963503703
48,0,12,4,169.7805561952581
48,0,12,5,1754.7486320582125
48,0,12,6,0.0
48,0,12,7,0.0
48,0,13,0,23999.884259209153
48,0,13,1,213410.35802766
48,0,13,2,176306.306664
48,0,13,3,77633.94679449838
48,0,13,4,155.50976043840882
48,0,13,5,1497.320409986052
48,0,13,6,0.0
48,0,13,7,0.0
48,0,14,0,19890.345793165623
48,0,14,1,205176.78908567253
48,0,14,2,187087.47853416234
48,0,14,3,88605.38555726205
